report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
11/01/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
11/01/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,wide range in quality and condition - occas higher/lower,,,,
11/01/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition - (one label),,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,22,23,wide range in quality and condition - occas higher/lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,21,22,,,wide range in quality and condition -,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,16,19,17,18,wide range in quality and condition - occas higher/lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,24,23,24,wide range in quality and condition - occas higher/lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,21,22,,,wide range in quality and condition -,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,19,20,wide range in quality and condition - occas higher/lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,12,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/31/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,10,10,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition - (one label),,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,wide range in quality and condition - occas higher/lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,wide range in quality and condition -,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,wide range in quality and condition -,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,10,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,8,8,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,18,19,wide range in quality and condition - occas higher/lower,,,,
10/30/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition - (one label),,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,wide range in quality and condition - occas higher/lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,8,8,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,18,19,wide range in quality and condition - occas higher/lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,10,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,wide range in quality and condition -,,,,
10/27/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,wide range in quality and condition -,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition - (one label),,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,wide range in quality and condition - occas higher/lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,10,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,8,8,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,18,19,wide range in quality and condition - occas higher/lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/26/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,38.75,39.75,,,wide range in quality and condition - (one label),,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,10,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,wide range in quality and condition - offerings insufficient to quote,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,wide range in quality and condition - occas higher/lower,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,8,8,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
10/25/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,18,19,wide range in quality and condition - occas higher/lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32.5,34.5,,,wide range in quality and condition - (few labels),,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,,,,,wide range in quality and condition - (one label) offerings insufficient to quote,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,13,15,14,15,wide range in quality and condition - occas higher/lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,8,8,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,15,16,wide range in quality and condition - occas higher/lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,wide range in quality and condition - offerings insufficient to quote,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,10,12,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,17,19,18,19,wide range in quality and condition - occas higher/lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,wide range in quality and condition - offerings insufficient to quote,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,21,22,22,22,wide range in quality and condition - occas higher/lower,,,,
10/24/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
10/23/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,31.75,32.75,,,wide range in quality and condition - (one label),,,,
10/23/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32.5,34.5,,,wide range in quality and condition - (few labels),,,,
10/23/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,Y,,,,,wide range in quality and condition - (one label) offerings insufficient to quote,,,,
10/23/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small-medium,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,6,8,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/23/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,8,9,,,wide range in quality and condition - poorer quality and condition lower,,,,
10/23/2023,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,19,20,,,wide range in quality and condition -,,,,
